"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
5.0644830032e-05,1.5000000000e+01,1.5000000000e+01,4.5686192610e-13,-2.3690075280e-17,6.8635505990e+00,5.9855397640e-18,0.0000000000e+00,0.0000000000e+00,-3.3430126760e-06,1.0000000000e+00,1.0000000000e+00,3.3951748340e-06,0.0000000000e+00,0.0000000000e+00,-5.2152180580e-08
5.1111039055e-05,1.5000000000e+01,1.5000000000e+01,4.5687316640e-13,-2.3908497440e-17,6.8614250660e+00,7.1816897260e-18,0.0000000000e+00,0.0000000000e+00,-3.3428941870e-06,1.0000000000e+00,1.0000000000e+00,3.3950505430e-06,0.0000000000e+00,0.0000000000e+00,-5.2146383730e-08
5.1763731687e-05,1.5000000000e+01,1.5000000000e+01,4.5688666390e-13,-2.4214296960e-17,6.8584492280e+00,1.0057836430e-17,0.0000000000e+00,0.0000000000e+00,-3.3427282340e-06,1.0000000000e+00,1.0000000000e+00,3.3948764660e-06,0.0000000000e+00,0.0000000000e+00,-5.2138264770e-08
5.2808039898e-05,1.5000000000e+01,1.5000000000e+01,4.5690788790e-13,-2.4703595570e-17,6.8536876740e+00,1.6050452480e-17,0.0000000000e+00,0.0000000000e+00,-3.3424625460e-06,1.0000000000e+00,1.0000000000e+00,3.3945977690e-06,0.0000000000e+00,0.0000000000e+00,-5.2125266270e-08
5.4687794679e-05,1.5000000000e+01,1.5000000000e+01,4.5694240430e-13,-2.5584389880e-17,6.8451162590e+00,2.8756978100e-17,0.0000000000e+00,0.0000000000e+00,-3.3419836070e-06,1.0000000000e+00,1.0000000000e+00,3.3940949550e-06,0.0000000000e+00,0.0000000000e+00,-5.2101409330e-08
5.5687794679e-05,1.5000000000e+01,1.5000000000e+01,4.5698981190e-13,-2.6053005020e-17,6.8405559030e+00,1.5250019770e-17,0.0000000000e+00,0.0000000000e+00,-3.3417288410e-06,1.0000000000e+00,1.0000000000e+00,3.3938281410e-06,0.0000000000e+00,0.0000000000e+00,-5.2089369570e-08
5.6687794679e-05,1.5000000000e+01,1.5000000000e+01,4.5701895960e-13,-2.6521646100e-17,6.8359952740e+00,1.5017367540e-17,0.0000000000e+00,0.0000000000e+00,-3.3414736940e-06,1.0000000000e+00,1.0000000000e+00,3.3935605000e-06,0.0000000000e+00,0.0000000000e+00,-5.2076886020e-08
5.7687794679e-05,1.5000000000e+01,1.5000000000e+01,4.5704696990e-13,-2.6990312970e-17,6.8314343670e+00,1.4922759510e-17,0.0000000000e+00,0.0000000000e+00,-3.3412183580e-06,1.0000000000e+00,1.0000000000e+00,3.3932926630e-06,0.0000000000e+00,0.0000000000e+00,-5.2064393150e-08
5.8287794679e-05,1.5000000000e+01,1.5000000000e+01,4.5707293270e-13,-2.7271527730e-17,6.8286976680e+00,8.8809666330e-18,0.0000000000e+00,0.0000000000e+00,-3.3410650650e-06,1.0000000000e+00,1.0000000000e+00,3.3931318640e-06,0.0000000000e+00,0.0000000000e+00,-5.2056892850e-08
5.8647794679e-05,1.5000000000e+01,1.5000000000e+01,4.5708926730e-13,-2.7440261820e-17,6.8270555930e+00,5.2815573060e-18,0.0000000000e+00,0.0000000000e+00,-3.3409730560e-06,1.0000000000e+00,1.0000000000e+00,3.3930353490e-06,0.0000000000e+00,0.0000000000e+00,-5.2052391010e-08
5.9079794679e-05,1.5000000000e+01,1.5000000000e+01,4.5709917440e-13,-2.7642746790e-17,6.8250850590e+00,6.3364330340e-18,0.0000000000e+00,0.0000000000e+00,-3.3408626130e-06,1.0000000000e+00,1.0000000000e+00,3.3929194990e-06,0.0000000000e+00,0.0000000000e+00,-5.2046987220e-08
5.9684594679e-05,1.5000000000e+01,1.5000000000e+01,4.5711148360e-13,-2.7926232700e-17,6.8223262360e+00,8.8695837180e-18,0.0000000000e+00,0.0000000000e+00,-3.3407079350e-06,1.0000000000e+00,1.0000000000e+00,3.3927572470e-06,0.0000000000e+00,0.0000000000e+00,-5.2039418980e-08
6.0168434679e-05,1.5000000000e+01,1.5000000000e+01,4.5712780770e-13,-2.8153028650e-17,6.8201191000e+00,7.0545723100e-18,0.0000000000e+00,0.0000000000e+00,-3.3405841420e-06,1.0000000000e+00,1.0000000000e+00,3.3926273920e-06,0.0000000000e+00,0.0000000000e+00,-5.2033361890e-08
6.0749042679e-05,1.5000000000e+01,1.5000000000e+01,4.5714132670e-13,-2.8425191020e-17,6.8174704580e+00,8.4489266540e-18,0.0000000000e+00,0.0000000000e+00,-3.3404355330e-06,1.0000000000e+00,1.0000000000e+00,3.3924715060e-06,0.0000000000e+00,0.0000000000e+00,-5.2026090500e-08
6.1561893879e-05,1.5000000000e+01,1.5000000000e+01,4.5715816190e-13,-2.8806230770e-17,6.8137622230e+00,1.1797812940e-17,0.0000000000e+00,0.0000000000e+00,-3.3402273740e-06,1.0000000000e+00,1.0000000000e+00,3.3922531550e-06,0.0000000000e+00,0.0000000000e+00,-5.2015905250e-08
6.2862455799e-05,1.5000000000e+01,1.5000000000e+01,4.5718280960e-13,-2.9415922670e-17,6.8078287370e+00,1.8806393430e-17,0.0000000000e+00,0.0000000000e+00,-3.3398939830e-06,1.0000000000e+00,1.0000000000e+00,3.3919033360e-06,0.0000000000e+00,0.0000000000e+00,-5.1999490420e-08
6.3862455799e-05,1.5000000000e+01,1.5000000000e+01,4.5721614360e-13,-2.9884745120e-17,6.8032661510e+00,1.4371184080e-17,0.0000000000e+00,0.0000000000e+00,-3.3396375620e-06,1.0000000000e+00,1.0000000000e+00,3.3916344610e-06,0.0000000000e+00,0.0000000000e+00,-5.1987045010e-08
6.4362455799e-05,1.5000000000e+01,1.5000000000e+01,4.5724118160e-13,-3.0119167890e-17,6.8009847370e+00,7.0733402070e-18,0.0000000000e+00,0.0000000000e+00,-3.3395092390e-06,1.0000000000e+00,1.0000000000e+00,3.3914998540e-06,0.0000000000e+00,0.0000000000e+00,-5.1980765880e-08
6.4962455799e-05,1.5000000000e+01,1.5000000000e+01,4.5725480610e-13,-3.0400482720e-17,6.7982469570e+00,8.4665015060e-18,0.0000000000e+00,0.0000000000e+00,-3.3393551890e-06,1.0000000000e+00,1.0000000000e+00,3.3913382600e-06,0.0000000000e+00,0.0000000000e+00,-5.1973227810e-08
6.5802455799e-05,1.5000000000e+01,1.5000000000e+01,4.5727177950e-13,-3.0794336330e-17,6.7944139250e+00,1.1813071510e-17,0.0000000000e+00,0.0000000000e+00,-3.3391394050e-06,1.0000000000e+00,1.0000000000e+00,3.3911119100e-06,0.0000000000e+00,0.0000000000e+00,-5.1962668850e-08
6.6138455799e-05,1.5000000000e+01,1.5000000000e+01,4.5729286170e-13,-3.0951884110e-17,6.7928806450e+00,4.6593019460e-18,0.0000000000e+00,0.0000000000e+00,-3.3390530540e-06,1.0000000000e+00,1.0000000000e+00,3.3910213300e-06,0.0000000000e+00,0.0000000000e+00,-5.1958443350e-08
6.6541655799e-05,1.5000000000e+01,1.5000000000e+01,4.5730159110e-13,-3.1140944790e-17,6.7910406730e+00,5.5898589730e-18,0.0000000000e+00,0.0000000000e+00,-3.3389494040e-06,1.0000000000e+00,1.0000000000e+00,3.3909126040e-06,0.0000000000e+00,0.0000000000e+00,-5.1953371350e-08
6.7106135799e-05,1.5000000000e+01,1.5000000000e+01,4.5731241860e-13,-3.1405635470e-17,6.7884646490e+00,7.8247220790e-18,0.0000000000e+00,0.0000000000e+00,-3.3388042420e-06,1.0000000000e+00,1.0000000000e+00,3.3907603340e-06,0.0000000000e+00,0.0000000000e+00,-5.1946267980e-08
6.8009303799e-05,1.5000000000e+01,1.5000000000e+01,4.5732862060e-13,-3.1829153640e-17,6.7843428650e+00,1.2483574650e-17,0.0000000000e+00,0.0000000000e+00,-3.3385718590e-06,1.0000000000e+00,1.0000000000e+00,3.3905165710e-06,0.0000000000e+00,0.0000000000e+00,-5.1934896370e-08
6.8822154999e-05,1.5000000000e+01,1.5000000000e+01,4.5735175140e-13,-3.2210337230e-17,6.7806330730e+00,1.1148423750e-17,0.0000000000e+00,0.0000000000e+00,-3.3383625800e-06,1.0000000000e+00,1.0000000000e+00,3.3902970430e-06,0.0000000000e+00,0.0000000000e+00,-5.1924655280e-08
6.9309865719e-05,1.5000000000e+01,1.5000000000e+01,4.5737172550e-13,-3.2439056300e-17,6.7784071020e+00,6.6241258660e-18,0.0000000000e+00,0.0000000000e+00,-3.3382369530e-06,1.0000000000e+00,1.0000000000e+00,3.3901652640e-06,0.0000000000e+00,0.0000000000e+00,-5.1918507590e-08
6.9895118583e-05,1.5000000000e+01,1.5000000000e+01,4.5738453740e-13,-3.2713526040e-17,6.7757358630e+00,7.9264226990e-18,0.0000000000e+00,0.0000000000e+00,-3.3380861400e-06,1.0000000000e+00,1.0000000000e+00,3.3900070660e-06,0.0000000000e+00,0.0000000000e+00,-5.1911127380e-08
7.0714472592e-05,1.5000000000e+01,1.5000000000e+01,4.5740049190e-13,-3.3097795420e-17,6.7719959970e+00,1.1055101940e-17,0.0000000000e+00,0.0000000000e+00,-3.3378748940e-06,1.0000000000e+00,1.0000000000e+00,3.3897854740e-06,0.0000000000e+00,0.0000000000e+00,-5.1900789650e-08
7.1042214196e-05,1.5000000000e+01,1.5000000000e+01,4.5742048650e-13,-3.3251508960e-17,6.7704999890e+00,4.3555198140e-18,0.0000000000e+00,0.0000000000e+00,-3.3377903580e-06,1.0000000000e+00,1.0000000000e+00,3.3896967980e-06,0.0000000000e+00,0.0000000000e+00,-5.1896652740e-08
7.1435504121e-05,1.5000000000e+01,1.5000000000e+01,4.5742865780e-13,-3.3435968260e-17,6.7687047470e+00,5.2249677000e-18,0.0000000000e+00,0.0000000000e+00,-3.3376888890e-06,1.0000000000e+00,1.0000000000e+00,3.3895903600e-06,0.0000000000e+00,0.0000000000e+00,-5.1891687090e-08
7.1986110015e-05,1.5000000000e+01,1.5000000000e+01,4.5743878500e-13,-3.3694216510e-17,6.7661913490e+00,7.3131756150e-18,0.0000000000e+00,0.0000000000e+00,-3.3375467830e-06,1.0000000000e+00,1.0000000000e+00,3.3894412940e-06,0.0000000000e+00,0.0000000000e+00,-5.1884732740e-08
7.2867079446e-05,1.5000000000e+01,1.5000000000e+01,4.5745397890e-13,-3.4107425640e-17,6.7621697800e+00,1.1663386040e-17,0.0000000000e+00,0.0000000000e+00,-3.3373192940e-06,1.0000000000e+00,1.0000000000e+00,3.3892026650e-06,0.0000000000e+00,0.0000000000e+00,-5.1873599830e-08
7.4452824422e-05,1.5000000000e+01,1.5000000000e+01,4.5747840860e-13,-3.4851236980e-17,6.7549305770e+00,2.1005031390e-17,0.0000000000e+00,0.0000000000e+00,-3.3369087580e-06,1.0000000000e+00,1.0000000000e+00,3.3887704000e-06,0.0000000000e+00,0.0000000000e+00,-5.1851883600e-08
7.5452824422e-05,1.5000000000e+01,1.5000000000e+01,4.5751276960e-13,-3.5320332250e-17,6.7503650120e+00,1.3340324030e-17,0.0000000000e+00,0.0000000000e+00,-3.3366507390e-06,1.0000000000e+00,1.0000000000e+00,3.3885013660e-06,0.0000000000e+00,0.0000000000e+00,-5.1840881020e-08
7.6452824422e-05,1.5000000000e+01,1.5000000000e+01,4.5754081190e-13,-3.5789449720e-17,6.7457992170e+00,1.2800585590e-17,0.0000000000e+00,0.0000000000e+00,-3.3363918400e-06,1.0000000000e+00,1.0000000000e+00,3.3882297870e-06,0.0000000000e+00,0.0000000000e+00,-5.1828210040e-08
7.7452824422e-05,1.5000000000e+01,1.5000000000e+01,4.5756522930e-13,-3.6258589210e-17,6.7412331820e+00,1.2670467970e-17,0.0000000000e+00,0.0000000000e+00,-3.3361327490e-06,1.0000000000e+00,1.0000000000e+00,3.3879580070e-06,0.0000000000e+00,0.0000000000e+00,-5.1815529900e-08
7.7952824422e-05,1.5000000000e+01,1.5000000000e+01,4.5758759070e-13,-3.6493169190e-17,6.7389500540e+00,6.2533431750e-18,0.0000000000e+00,0.0000000000e+00,-3.3360031310e-06,1.0000000000e+00,1.0000000000e+00,3.3878220400e-06,0.0000000000e+00,0.0000000000e+00,-5.1809186080e-08
7.8552824422e-05,1.5000000000e+01,1.5000000000e+01,4.5759983490e-13,-3.6774671830e-17,6.7362102270e+00,7.4746048150e-18,0.0000000000e+00,0.0000000000e+00,-3.3358475260e-06,1.0000000000e+00,1.0000000000e+00,3.3876588140e-06,0.0000000000e+00,0.0000000000e+00,-5.1801570350e-08
7.8972824422e-05,1.5000000000e+01,1.5000000000e+01,4.5761395710e-13,-3.6971728900e-17,6.7342922910e+00,5.1817229740e-18,0.0000000000e+00,0.0000000000e+00,-3.3357385610e-06,1.0000000000e+00,1.0000000000e+00,3.3875445120e-06,0.0000000000e+00,0.0000000000e+00,-5.1796237270e-08
7.9476824422e-05,1.5000000000e+01,1.5000000000e+01,4.5762400750e-13,-3.7208202020e-17,6.7319907170e+00,6.2017447720e-18,0.0000000000e+00,0.0000000000e+00,-3.3356077590e-06,1.0000000000e+00,1.0000000000e+00,3.3874073040e-06,0.0000000000e+00,0.0000000000e+00,-5.1789835340e-08
8.0182424422e-05,1.5000000000e+01,1.5000000000e+01,4.5763650630e-13,-3.7539272330e-17,6.7287684240e+00,8.6526815150e-18,0.0000000000e+00,0.0000000000e+00,-3.3354245550e-06,1.0000000000e+00,1.0000000000e+00,3.3872151260e-06,0.0000000000e+00,0.0000000000e+00,-5.1780868590e-08
8.1311384422e-05,1.5000000000e+01,1.5000000000e+01,4.5765503650e-13,-3.8069002910e-17,6.7236125510e+00,1.3735829810e-17,0.0000000000e+00,0.0000000000e+00,-3.3351312300e-06,1.0000000000e+00,1.0000000000e+00,3.3869074340e-06,0.0000000000e+00,0.0000000000e+00,-5.1766511930e-08
8.3343512422e-05,1.5000000000e+01,1.5000000000e+01,4.5768625600e-13,-3.9022570560e-17,6.7143313800e+00,2.4281512020e-17,0.0000000000e+00,0.0000000000e+00,-3.3346026370e-06,1.0000000000e+00,1.0000000000e+00,3.3863529500e-06,0.0000000000e+00,0.0000000000e+00,-5.1740639450e-08
8.7407768422e-05,1.5000000000e+01,1.5000000000e+01,4.5774437440e-13,-4.0929895580e-17,6.6957668500e+00,4.6585417860e-17,0.0000000000e+00,0.0000000000e+00,-3.3335430980e-06,1.0000000000e+00,1.0000000000e+00,3.3852415100e-06,0.0000000000e+00,0.0000000000e+00,-5.1688776760e-08
9.1472024422e-05,1.5000000000e+01,1.5000000000e+01,4.5783454680e-13,-4.2837546490e-17,6.6771986920e+00,4.4141918480e-17,0.0000000000e+00,0.0000000000e+00,-3.3324803660e-06,1.0000000000e+00,1.0000000000e+00,3.3841267180e-06,0.0000000000e+00,0.0000000000e+00,-5.1636754150e-08
9.3132103723e-05,1.5000000000e+01,1.5000000000e+01,4.5790813630e-13,-4.3616859890e-17,6.6696130980e+00,1.7410690840e-17,0.0000000000e+00,0.0000000000e+00,-3.3320453480e-06,1.0000000000e+00,1.0000000000e+00,3.3836703890e-06,0.0000000000e+00,0.0000000000e+00,-5.1615458400e-08
9.4132103723e-05,1.5000000000e+01,1.5000000000e+01,4.5793927200e-13,-4.4086331900e-17,6.6650433660e+00,1.0275009010e-17,0.0000000000e+00,0.0000000000e+00,-3.3317830410e-06,1.0000000000e+00,1.0000000000e+00,3.3833952320e-06,0.0000000000e+00,0.0000000000e+00,-5.1602617140e-08
9.5579791483e-05,1.5000000000e+01,1.5000000000e+01,4.5796163640e-13,-4.4766007810e-17,6.6584275080e+00,1.4606284010e-17,0.0000000000e+00,0.0000000000e+00,-3.3314029590e-06,1.0000000000e+00,1.0000000000e+00,3.3829965510e-06,0.0000000000e+00,0.0000000000e+00,-5.1584004970e-08
9.6579791483e-05,1.5000000000e+01,1.5000000000e+01,4.5798860310e-13,-4.5235522700e-17,6.6538572910e+00,9.8849088950e-18,0.0000000000e+00,0.0000000000e+00,-3.3311401790e-06,1.0000000000e+00,1.0000000000e+00,3.3827208740e-06,0.0000000000e+00,0.0000000000e+00,-5.1571144800e-08
9.7579791483e-05,1.5000000000e+01,1.5000000000e+01,4.5800817490e-13,-4.5705054660e-17,6.6492868790e+00,9.7308493120e-18,0.0000000000e+00,0.0000000000e+00,-3.3308772030e-06,1.0000000000e+00,1.0000000000e+00,3.3824450150e-06,0.0000000000e+00,0.0000000000e+00,-5.1558269970e-08
9.9579791483e-05,1.5000000000e+01,1.5000000000e+01,4.5803214870e-13,-4.6644156170e-17,6.6401456060e+00,1.8979500870e-17,0.0000000000e+00,0.0000000000e+00,-3.3303506740e-06,1.0000000000e+00,1.0000000000e+00,3.3818926890e-06,0.0000000000e+00,0.0000000000e+00,-5.1532491400e-08
1.0000000000e-04,1.5000000000e+01,1.5000000000e+01,4.5806430090e-13,-4.6841477840e-17,6.6382248500e+00,3.8668638160e-18,0.0000000000e+00,0.0000000000e+00,-3.3302399470e-06,1.0000000000e+00,1.0000000000e+00,3.3817765360e-06,0.0000000000e+00,0.0000000000e+00,-5.1527070130e-08
1.0084041703e-04,1.5000000000e+01,1.5000000000e+01,4.5807288790e-13,-4.7236127530e-17,6.6343832610e+00,7.7148298800e-18,0.0000000000e+00,0.0000000000e+00,-3.3300183900e-06,1.0000000000e+00,1.0000000000e+00,3.3815441240e-06,0.0000000000e+00,0.0000000000e+00,-5.1516222490e-08
1.0252125110e-04,1.5000000000e+01,1.5000000000e+01,4.5809196840e-13,-4.8025452020e-17,6.6266997800e+00,1.5102880940e-17,0.0000000000e+00,0.0000000000e+00,-3.3295748680e-06,1.0000000000e+00,1.0000000000e+00,3.3810788710e-06,0.0000000000e+00,0.0000000000e+00,-5.1494506670e-08
1.0420208517e-04,1.5000000000e+01,1.5000000000e+01,4.5812247380e-13,-4.8814820250e-17,6.6190157920e+00,1.4630407990e-17,0.0000000000e+00,0.0000000000e+00,-3.3291307950e-06,1.0000000000e+00,1.0000000000e+00,3.3806130390e-06,0.0000000000e+00,0.0000000000e+00,-5.1472763200e-08
1.0621908605e-04,1.5000000000e+01,1.5000000000e+01,4.5815371100e-13,-4.9762114210e-17,6.6097943950e+00,1.6912380100e-17,0.0000000000e+00,0.0000000000e+00,-3.3285971810e-06,1.0000000000e+00,1.0000000000e+00,3.3800532780e-06,0.0000000000e+00,0.0000000000e+00,-5.1446634550e-08
1.0904288729e-04,1.5000000000e+01,1.5000000000e+01,4.5819195770e-13,-5.1088411980e-17,6.5968834050e+00,2.2435582920e-17,0.0000000000e+00,0.0000000000e+00,-3.3278487920e-06,1.0000000000e+00,1.0000000000e+00,3.3792682160e-06,0.0000000000e+00,0.0000000000e+00,-5.1409987620e-08
1.1260764754e-04,1.5000000000e+01,1.5000000000e+01,4.5824166290e-13,-5.2762869580e-17,6.5805828900e+00,2.6228229450e-17,0.0000000000e+00,0.0000000000e+00,-3.3269018040e-06,1.0000000000e+00,1.0000000000e+00,3.3782748200e-06,0.0000000000e+00,0.0000000000e+00,-5.1363612830e-08
1.1745945573e-04,1.5000000000e+01,1.5000000000e+01,4.5830236350e-13,-5.5042115350e-17,6.5583942950e+00,3.1768331760e-17,0.0000000000e+00,0.0000000000e+00,-3.3256089150e-06,1.0000000000e+00,1.0000000000e+00,3.3769185680e-06,0.0000000000e+00,0.0000000000e+00,-5.1300293770e-08
1.2437054065e-04,1.5000000000e+01,1.5000000000e+01,4.5837941720e-13,-5.8289152540e-17,6.5267830170e+00,3.7062242130e-17,0.0000000000e+00,0.0000000000e+00,-3.3237593070e-06,1.0000000000e+00,1.0000000000e+00,3.3749783010e-06,0.0000000000e+00,0.0000000000e+00,-5.1209698130e-08
1.3542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5847925620e-13,-6.3485177890e-17,6.4761946090e+00,3.7768969790e-17,0.0000000000e+00,0.0000000000e+00,-3.3207803490e-06,1.0000000000e+00,1.0000000000e+00,3.3718533040e-06,0.0000000000e+00,0.0000000000e+00,-5.1063752270e-08
1.4542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5857745360e-13,-6.8184866920e-17,6.4304353840e+00,1.3085251490e-17,0.0000000000e+00,0.0000000000e+00,-3.3180653100e-06,1.0000000000e+00,1.0000000000e+00,3.3690051010e-06,0.0000000000e+00,0.0000000000e+00,-5.0930686810e-08
1.5542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5863415790e-13,-7.2884825630e-17,6.3846705330e+00,-8.2008057830e-18,0.0000000000e+00,0.0000000000e+00,-3.3153303620e-06,1.0000000000e+00,1.0000000000e+00,3.3661360030e-06,0.0000000000e+00,0.0000000000e+00,-5.0796628050e-08
1.6542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5865591770e-13,-7.7584692430e-17,6.3389035380e+00,-3.0309995320e-17,0.0000000000e+00,0.0000000000e+00,-3.3125754530e-06,1.0000000000e+00,1.0000000000e+00,3.3632459280e-06,0.0000000000e+00,0.0000000000e+00,-5.0661552690e-08
1.7542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5864132950e-13,-8.2284091680e-17,6.2931380190e+00,-5.3174272370e-17,0.0000000000e+00,0.0000000000e+00,-3.3098004790e-06,1.0000000000e+00,1.0000000000e+00,3.3603347660e-06,0.0000000000e+00,0.0000000000e+00,-5.0525455860e-08
1.8542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5858913640e-13,-8.6982634770e-17,6.2473777250e+00,-7.6736769810e-17,0.0000000000e+00,0.0000000000e+00,-3.3070056540e-06,1.0000000000e+00,1.0000000000e+00,3.3574027330e-06,0.0000000000e+00,0.0000000000e+00,-5.0388336530e-08
1.9542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5849812770e-13,-9.1679921040e-17,6.2016265240e+00,-1.0095277370e-16,0.0000000000e+00,0.0000000000e+00,-3.3041906960e-06,1.0000000000e+00,1.0000000000e+00,3.3544496380e-06,0.0000000000e+00,0.0000000000e+00,-5.0250289620e-08
2.0542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5836718870e-13,-9.6375538560e-17,6.1558883950e+00,-1.2577874560e-16,0.0000000000e+00,0.0000000000e+00,-3.3013557670e-06,1.0000000000e+00,1.0000000000e+00,3.3514755410e-06,0.0000000000e+00,0.0000000000e+00,-5.0111210410e-08
2.1542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5819528390e-13,-1.0106906490e-16,6.1101674220e+00,-1.5117569410e-16,0.0000000000e+00,0.0000000000e+00,-3.2985009050e-06,1.0000000000e+00,1.0000000000e+00,3.3484804770e-06,0.0000000000e+00,0.0000000000e+00,-4.9971097000e-08
2.2542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5798143790e-13,-1.0576006790e-16,6.0644677860e+00,-1.7710826980e-16,0.0000000000e+00,0.0000000000e+00,-3.2956261670e-06,1.0000000000e+00,1.0000000000e+00,3.3454645020e-06,0.0000000000e+00,0.0000000000e+00,-4.9829948160e-08
2.3542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5772463260e-13,-1.1044810620e-16,6.0187937580e+00,-2.0357675080e-16,0.0000000000e+00,0.0000000000e+00,-3.2927316160e-06,1.0000000000e+00,1.0000000000e+00,3.3424276770e-06,0.0000000000e+00,0.0000000000e+00,-4.9687763150e-08
2.4542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5742431380e-13,-1.1513272930e-16,5.9731497010e+00,-2.3046078300e-16,0.0000000000e+00,0.0000000000e+00,-3.2898173520e-06,1.0000000000e+00,1.0000000000e+00,3.3393701050e-06,0.0000000000e+00,0.0000000000e+00,-4.9544542490e-08
2.5542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5707935090e-13,-1.1981347930e-16,5.9275400530e+00,-2.5781776430e-16,0.0000000000e+00,0.0000000000e+00,-3.2868834660e-06,1.0000000000e+00,1.0000000000e+00,3.3362918760e-06,0.0000000000e+00,0.0000000000e+00,-4.9400287350e-08
2.6542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5668908880e-13,-1.2448989010e-16,5.8819693310e+00,-2.8559643620e-16,0.0000000000e+00,0.0000000000e+00,-3.2839300840e-06,1.0000000000e+00,1.0000000000e+00,3.3331931200e-06,0.0000000000e+00,0.0000000000e+00,-4.9254999680e-08
2.7542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5625280430e-13,-1.2916148860e-16,5.8364421250e+00,-3.1377319670e-16,0.0000000000e+00,0.0000000000e+00,-3.2809573330e-06,1.0000000000e+00,1.0000000000e+00,3.3300739660e-06,0.0000000000e+00,0.0000000000e+00,-4.9108682320e-08
2.8542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5576979480e-13,-1.3382779500e-16,5.7909630920e+00,-3.4231640620e-16,0.0000000000e+00,0.0000000000e+00,-3.2779653510e-06,1.0000000000e+00,1.0000000000e+00,3.3269345610e-06,0.0000000000e+00,0.0000000000e+00,-4.8961344310e-08
2.9542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5523946030e-13,-1.3848832260e-16,5.7455369540e+00,-3.7122046960e-16,0.0000000000e+00,0.0000000000e+00,-3.2749543360e-06,1.0000000000e+00,1.0000000000e+00,3.3237750880e-06,0.0000000000e+00,0.0000000000e+00,-4.8812973860e-08
3.0542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5466115280e-13,-1.4314257910e-16,5.7001684950e+00,-4.0048731260e-16,0.0000000000e+00,0.0000000000e+00,-3.2719244240e-06,1.0000000000e+00,1.0000000000e+00,3.3205957100e-06,0.0000000000e+00,0.0000000000e+00,-4.8663592780e-08
3.1542827652e-04,1.5000000000e+01,1.5000000000e+01,4.5403426280e-13,-1.4779006600e-16,5.6548625580e+00,-4.3004638230e-16,0.0000000000e+00,0.0000000000e+00,-3.2688758270e-06,1.0000000000e+00,1.0000000000e+00,3.3173966380e-06,0.0000000000e+00,0.0000000000e+00,-4.8513202730e-08
