"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
2.5143268885e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-8.2300115340e-17,2.3851538550e+00,-2.1520125490e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.5394450251e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-8.2973825660e-17,2.3851538550e+00,-1.6376752390e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.5645631616e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-8.3647535970e-17,2.3851538550e+00,-2.4107589260e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.5896812982e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-8.4321246290e-17,2.3851538550e+00,-1.7986028640e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.6147994348e-03,6.0000000000e+00,6.0000000000e+00,2.5131301710e-26,-8.4994956600e-17,2.3851538550e+00,-8.4250344680e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.6399175714e-03,6.0000000000e+00,6.0000000000e+00,1.0052520690e-26,-8.5668666910e-17,2.3851538550e+00,9.1192320640e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.6650357080e-03,6.0000000000e+00,6.0000000000e+00,2.0105041370e-26,-8.6342377230e-17,2.3851538550e+00,4.1020767070e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.6901538446e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-8.7016087540e-17,2.3851538550e+00,-3.8338639990e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.7152719812e-03,6.0000000000e+00,6.0000000000e+00,1.8429621260e-26,-8.7689797860e-17,2.3851538550e+00,-1.6408306830e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.7403901178e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-8.8363508170e-17,2.3851538550e+00,-1.2968873280e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.7655082544e-03,6.0000000000e+00,6.0000000000e+00,1.5078781030e-26,-8.9037218480e-17,2.3851538550e+00,-1.0665399440e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.7906263910e-03,6.0000000000e+00,6.0000000000e+00,1.1727940800e-26,-8.9710928800e-17,2.3851538550e+00,-9.1192320640e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.8157445275e-03,6.0000000000e+00,6.0000000000e+00,1.5078781030e-26,-9.0384639110e-17,2.3851538550e+00,-8.1094901060e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.8408626641e-03,6.0000000000e+00,6.0000000000e+00,1.1727940800e-26,-9.1058349420e-17,2.3851538550e+00,-7.3837380730e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.8659808007e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-9.1732059740e-17,2.3851538550e+00,-2.3634272720e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.8910989373e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-9.2405770050e-17,2.3851538550e+00,-5.6829539610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9162170739e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-9.3079480370e-17,2.3851538550e+00,-2.3192510610e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9413352105e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-9.3753190680e-17,2.3851538550e+00,-2.3097847300e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9664533471e-03,6.0000000000e+00,6.0000000000e+00,2.3455881600e-26,-9.4426900990e-17,2.3851538550e+00,-3.9695480750e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
2.9915714837e-03,6.0000000000e+00,6.0000000000e+00,1.6754201140e-26,-9.5100611310e-17,2.3851538550e+00,-6.1215606250e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0166896203e-03,6.0000000000e+00,6.0000000000e+00,2.3455881600e-26,-9.5774321620e-17,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0418077568e-03,6.0000000000e+00,6.0000000000e+00,2.0105041370e-26,-9.6448031940e-17,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0669258934e-03,6.0000000000e+00,6.0000000000e+00,2.5131301710e-26,-9.7121742250e-17,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.0920440300e-03,6.0000000000e+00,6.0000000000e+00,1.6754201140e-26,-9.7795452560e-17,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1171621666e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-9.8469162880e-17,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1422803032e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-9.9142873190e-17,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1673984398e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-9.9816583500e-17,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.1925165764e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.0049029380e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2176347130e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-1.0116400410e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2427528496e-03,6.0000000000e+00,6.0000000000e+00,1.0052520690e-26,-1.0183771440e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2678709861e-03,6.0000000000e+00,6.0000000000e+00,2.0105041370e-26,-1.0251142480e-16,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.2929891227e-03,6.0000000000e+00,6.0000000000e+00,1.0052520690e-26,-1.0318513510e-16,2.3851538550e+00,-5.6293114200e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3181072593e-03,6.0000000000e+00,6.0000000000e+00,1.8429621260e-26,-1.0385884540e-16,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3432253959e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.0453255570e-16,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3683435325e-03,6.0000000000e+00,6.0000000000e+00,1.5078781030e-26,-1.0520626600e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.3934616691e-03,6.0000000000e+00,6.0000000000e+00,1.1727940800e-26,-1.0587997630e-16,2.3851538550e+00,-5.6293114200e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4185798057e-03,6.0000000000e+00,6.0000000000e+00,1.5078781030e-26,-1.0655368660e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4436979423e-03,6.0000000000e+00,6.0000000000e+00,1.1727940800e-26,-1.0722739700e-16,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4688160789e-03,6.0000000000e+00,6.0000000000e+00,1.8429621260e-26,-1.0790110730e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.4939342154e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.0857481760e-16,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5190523520e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-1.0924852790e-16,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5441704886e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.0992223820e-16,2.3851538550e+00,-2.2782302940e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5692886252e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-1.1059594850e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.5944067618e-03,6.0000000000e+00,6.0000000000e+00,1.1727940800e-26,-1.1126965880e-16,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6195248984e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-1.1194336920e-16,2.3851538550e+00,-7.3048519820e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6446430350e-03,6.0000000000e+00,6.0000000000e+00,1.5078781030e-26,-1.1261707950e-16,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6697611716e-03,6.0000000000e+00,6.0000000000e+00,1.8429621260e-26,-1.1329078980e-16,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.6948793082e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.1396450010e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.7199974447e-03,6.0000000000e+00,6.0000000000e+00,1.8429621260e-26,-1.1463821040e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.7451155813e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.1531192070e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.7702337179e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-1.1598563100e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.7953518545e-03,6.0000000000e+00,6.0000000000e+00,1.6754201140e-26,-1.1665934140e-16,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.8204699911e-03,6.0000000000e+00,6.0000000000e+00,2.5131301710e-26,-1.1733305170e-16,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.8455881277e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.1800676200e-16,2.3851538550e+00,-7.3048519820e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.8707062643e-03,6.0000000000e+00,6.0000000000e+00,2.5131301710e-26,-1.1868047230e-16,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.8958244009e-03,6.0000000000e+00,6.0000000000e+00,1.1727940800e-26,-1.1935418260e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.9209425375e-03,6.0000000000e+00,6.0000000000e+00,2.5131301710e-26,-1.2002789290e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.9460606741e-03,6.0000000000e+00,6.0000000000e+00,1.5078781030e-26,-1.2070160320e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.9711788106e-03,6.0000000000e+00,6.0000000000e+00,1.6754201140e-26,-1.2137531350e-16,2.3851538550e+00,-7.3048519820e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
3.9962969472e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.2204902390e-16,2.3851538550e+00,-7.3048519820e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.0214150838e-03,6.0000000000e+00,6.0000000000e+00,1.6754201140e-26,-1.2272273420e-16,2.3851538550e+00,-6.0900061880e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.0465332204e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.2339644450e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.0716513570e-03,6.0000000000e+00,6.0000000000e+00,1.6754201140e-26,-1.2407015480e-16,2.3851538550e+00,-7.3048519820e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.0967694936e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.2474386510e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.1218876302e-03,6.0000000000e+00,6.0000000000e+00,2.0105041370e-26,-1.2541757540e-16,2.3851538550e+00,-3.9537708570e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.1470057668e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.2609128570e-16,2.3851538550e+00,-3.9506154130e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.1721239034e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-1.2676499610e-16,2.3851538550e+00,-6.0584517520e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.1972420399e-03,6.0000000000e+00,6.0000000000e+00,1.0052520690e-26,-1.2743870640e-16,2.3851538550e+00,-7.3016965390e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.2223601765e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-1.2811241670e-16,2.3851538550e+00,-7.3016965390e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.2474783131e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.2878612700e-16,2.3851538550e+00,-6.0584517520e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.2725964497e-03,6.0000000000e+00,6.0000000000e+00,2.0105041370e-26,-1.2945983730e-16,2.3851538550e+00,-3.9506154130e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.2977145863e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.3013354760e-16,2.3851538550e+00,-7.3016965390e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.3228327229e-03,6.0000000000e+00,6.0000000000e+00,2.0105041370e-26,-1.3080725790e-16,2.3851538550e+00,-3.9506154130e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.3479508595e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.3148096830e-16,2.3851538550e+00,-7.3016965390e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.3730689961e-03,6.0000000000e+00,6.0000000000e+00,2.0105041370e-26,-1.3215467860e-16,2.3851538550e+00,-3.9506154130e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.3981871327e-03,6.0000000000e+00,6.0000000000e+00,1.3403360910e-26,-1.3282838890e-16,2.3851538550e+00,-6.0584517520e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.4233052692e-03,6.0000000000e+00,6.0000000000e+00,2.0105041370e-26,-1.3350209920e-16,2.3851538550e+00,-7.3016965390e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.4484234058e-03,6.0000000000e+00,6.0000000000e+00,1.6754201140e-26,-1.3417580950e-16,2.3851538550e+00,-3.9506154130e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.4735415424e-03,6.0000000000e+00,6.0000000000e+00,2.1780461480e-26,-1.3484951980e-16,2.3851538550e+00,-6.0584517520e-28,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
4.4986596790e-03,6.0000000000e+00,6.0000000000e+00,1.6754201140e-26,-1.3552323010e-16,2.3851538550e+00,-3.9506154130e-27,0.0000000000e+00,0.0000000000e+00,-1.3328331540e-06,1.0000000000e+00,1.0000000000e+00,1.3425755230e-06,0.0000000000e+00,0.0000000000e+00,-9.7421328460e-09
